model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.756172,,5.435944,-9,1,0.1842822730541229,5,5
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.780108,,1.635798,-10,2,0.1721589416265487,4,3
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.788949,,4.124803,-11,3,0.1527066379785537,0,0
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.78522,,7.416153,-11,4,0.1615970581769943,1,1
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.767388,,1.096548,-9,5,0.165917083621025,2,4
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.78092,,1.444134,-10,6,0.1669386327266693,3,2
ChemLlama_Small_20m,4.0,bace_classification,classification,0.777899,,9.519378,-10,0,0.7552670836448669,2,1
ChemLlama_Small_20m,4.0,bace_classification,classification,0.771014,,2.748133,-9,1,0.6875526905059814,1,3
ChemLlama_Small_20m,4.0,bace_classification,classification,0.783333,,4.005945,-10,2,0.6727262139320374,0,0
ChemLlama_Small_20m,4.0,bace_classification,classification,0.767754,,4.478964,-9,3,0.8128214478492737,4,5
ChemLlama_Small_20m,4.0,bace_classification,classification,0.755435,,2.626467,-8,4,0.7970320582389832,3,6
ChemLlama_Small_20m,4.0,bace_classification,classification,0.771014,,2.748133,-9,5,0.8181777596473694,6,3
ChemLlama_Small_20m,4.0,bace_classification,classification,0.771739,,2.462528,-9,6,0.8137543201446533,5,2
ChemLlama_Small_20m,4.0,bace_regression,regression,0.955434,0.754091,2.997678,-21,0,0.4728160202503204,3,4
ChemLlama_Small_20m,4.0,bace_regression,regression,1.096138,0.799265,7.464532,-18,1,0.4492735266685486,0,6
ChemLlama_Small_20m,4.0,bace_regression,regression,0.854125,0.676646,1.295687,-23,2,0.4725665152072906,2,0
ChemLlama_Small_20m,4.0,bace_regression,regression,0.868348,0.697172,2.055605,-23,3,0.4724636971950531,1,1
ChemLlama_Small_20m,4.0,bace_regression,regression,0.983875,0.738222,2.572417,-21,4,0.5711324214935303,6,5
ChemLlama_Small_20m,4.0,bace_regression,regression,0.90585,0.694977,5.05056,-24,5,0.5245038866996765,4,2
ChemLlama_Small_20m,4.0,bace_regression,regression,0.952459,0.719537,7.396465,-23,6,0.5542131662368774,5,3
ChemLlama_Small_20m,4.0,delaney,regression,0.638612,0.503531,4.652581,-32,0,0.4555754661560058,6,6
ChemLlama_Small_20m,4.0,delaney,regression,0.471657,0.384451,2.76295,-35,1,0.4335944056510925,4,4
